racha_actual,puntaje_estrategia,payout,ret_1m,ret_3m,ret_5m,slope_5m,rv_20,range_norm,bb_z,body_ratio,wick_imbalance,micro_trend_persist,result_bin
1.0,0.34720083207674,0.95,0.5444,0.37099999999999994,0.44036,0.031501727708231904,0.15060744157063422,0.26701306536613845,-0.3017142857142858,0.5444,-0.7954285714285715,0.1,0
1.0,0.3492575107703844,0.95,0.5496000000000001,0.37560000000000004,0.44520000000000004,0.03155409707002267,0.15124266600495284,0.26815495763331554,-0.2868571428571426,0.5496000000000001,-0.7917142857142856,0.1,0
1.0,0.12204160153028423,0.95,0.17099999999999993,0.3175999999999999,0.2589599999999999,0.009568194293749352,0.019009913812360946,0.08993839843063836,-0.7557,0.17099999999999993,-0.908925,0.1,1
-2.0,0.2745171697136524,0.9524999999999999,0.4480000000000001,0.29680000000000006,0.3572800000000001,0.02368475839311471,0.07859209125654987,0.19881532835842897,-0.5771428571428567,0.4480000000000001,-0.8342857142857142,-0.2,0
-2.0,0.2745171697136524,0.9524999999999999,0.4480000000000001,0.29680000000000006,0.3572800000000001,0.02368475839311471,0.07859209125654987,0.19881532835842897,-0.5771428571428567,0.4480000000000001,-0.8342857142857142,-0.2,0
2.0,0.28951708632276174,0.95,0.48680000000000007,0.33319999999999994,0.39464,0.024005848385800325,0.08078144228670936,0.20691737455473114,-0.4662857142857141,0.48680000000000007,-0.8065714285714285,0.2,0
-1.0,0.18293553388021674,0.9550000000000001,0.046400000000000004,0.30360000000000015,0.20072000000000007,0.022679414655216876,0.07207599272866527,0.16097214518701852,-0.825,0.046400000000000004,-0.92625,-0.1,0
-1.0,0.18189579913304393,0.9550000000000001,0.040600000000000025,0.3002000000000001,0.19636000000000003,0.0226111718726408,0.07165157040668291,0.15978865233882453,-0.8295999999999999,0.040600000000000025,-0.9274,-0.1,0
2.0,0.18925100471613837,0.95,0.07120000000000004,0.3175999999999999,0.21903999999999996,0.022966712176569433,0.07388721254219033,0.1659635248113562,-0.8056000000000001,0.07120000000000004,-0.8914,0.2,0
-3.0,0.27941471881098423,0.9537500000000001,0.6612,0.3502000000000001,0.4746,0.011164618757704994,0.023291319161127366,0.14026985398044786,0.03200000000000003,0.6612,-0.652,-0.3,0
-3.0,0.2825915539766259,0.9537500000000001,0.6696000000000001,0.35919999999999985,0.4833599999999999,0.011214909096358323,0.023433011935583226,0.14193171485545392,0.05600000000000027,0.6696000000000001,-0.6459999999999999,-0.3,0
-1.0,0.07500263739976958,0.9550000000000001,0.06700000000000003,0.13260000000000005,0.10636000000000005,0.004849400414921958,0.008431790668292694,0.04099507224713868,-0.9002,0.06700000000000003,-0.94505,-0.1,1
-2.0,0.11716895826955906,0.9550000000000001,-0.12400000000000005,-0.11200000000000003,-0.11680000000000004,0.01190618003781618,0.025425704401772053,0.08371127087964568,-0.882,0.12400000000000005,-0.9105,-0.2,0
-1.0,0.11256667717474968,0.9550000000000001,0.17,0.13760000000000006,0.15056000000000003,0.013467885053112917,0.001524256660106138,0.029092955431607562,-0.8462,0.17,-0.93155,-0.1,1
-2.0,0.11407436522609522,0.9524999999999999,0.15840000000000004,0.1264,0.13920000000000002,0.01368844923586571,0.0018817328298079694,0.028432435262024262,-0.8576,0.15840000000000004,-0.9044,-0.2,1
-4.0,0.1592209553764923,0.954375,-0.03939999999999998,0.2825999999999999,0.15379999999999994,0.017773774210099257,0.04646121645156054,0.12654118107872767,-0.8390000000000001,0.03939999999999998,-0.83975,-0.4,0
-4.0,0.1592209553764923,0.954375,-0.03939999999999998,0.2825999999999999,0.15379999999999994,0.017773774210099257,0.04646121645156054,0.12654118107872767,-0.8390000000000001,0.03939999999999998,-0.83975,-0.4,0
1.0,0.1534384290773119,0.95,0.16239999999999996,0.20799999999999996,0.18975999999999996,0.020421004286401662,0.014994833459362478,0.07130584210040433,-0.8148000000000001,0.16239999999999996,-0.9237,0.1,0
1.0,0.06819551872082806,0.95,0.056800000000000066,0.046400000000000004,0.05056000000000003,0.0049177232447951665,0.008566194241344749,0.0337890720320009,-0.9483999999999999,0.056800000000000066,-0.9571,0.1,1
-3.0,0.1271879560512573,0.9524999999999999,0.022999999999999972,0.019399999999999976,0.020839999999999977,0.01915035599590026,0.012144904722611427,0.03846362339218844,-0.9788,0.022999999999999972,-0.9047000000000001,-0.3,1
1.0,0.07145365651471079,0.95,0.03359999999999999,0.027999999999999973,0.03023999999999998,0.006110957168942258,0.010994524272015305,0.03700643566756559,-0.9692000000000001,0.03359999999999999,-0.9623,0.1,1
-5.0,0.1296591764025921,0.9521869999999999,-0.1636,-0.1722,-0.16876,0.014762420977161251,0.003678968872952937,0.03799307443773081,-0.8321000000000001,0.1636,-0.808025,-0.5,0
-5.0,0.1296591764025921,0.9521869999999999,-0.1636,-0.1722,-0.16876,0.014762420977161251,0.003678968872952937,0.03799307443773081,-0.8321000000000001,0.1636,-0.808025,-0.5,0
-1.0,0.1490755089072134,0.95,0.0021999999999999884,-0.07200000000000002,-0.04232000000000001,0.020404048207278598,0.05904046013410913,0.12412533576491683,-0.9629,0.0021999999999999884,-0.960725,-0.1,0
2.0,0.11578691684229386,0.95,-0.10420000000000001,0.1036,0.020479999999999984,0.015106348054487084,0.004275153963598122,0.02973096563449327,-0.8961,0.10420000000000001,-0.914025,0.2,1
-6.0,0.12448134028517178,0.95,-0.13340000000000005,0.08700000000000002,-0.0011600000000000082,0.014987466647622402,0.004067909683028503,0.030099579675695102,-0.8897999999999999,0.13340000000000005,-0.79245,-0.6,1
-6.0,0.08350146159118234,0.95,0.23480000000000004,0.18,0.20192000000000002,0.0015097849977631216,0.002409498160516166,0.04030016626332842,-0.7926,0.23480000000000004,-0.76815,-0.6,1
2.0,0.1282476967923726,0.95,0.24459999999999993,0.18799999999999997,0.21063999999999997,0.014365841234022448,0.0030041415947243966,0.04353897677474808,-0.7837000000000001,0.24459999999999993,-0.8859250000000001,0.2,1
1.0,0.1413053419367767,0.95,0.3116,0.2456,0.272,0.015537051800624608,0.005036518984337435,0.059443230431565276,-0.7214,0.3116,-0.90035,0.1,1
-2.0,0.20817301164967586,0.9524999999999999,-0.31400000000000006,-0.10060000000000002,-0.18596000000000001,0.026321850211003323,0.09828944232753356,0.191071998609054,-0.7927,0.31400000000000006,-0.8881749999999999,-0.2,1
3.0,0.2619790614461235,0.95,-0.30200000000000005,-0.05060000000000002,-0.15116000000000002,0.03998500716689326,0.10833686411199561,0.1943469085259096,-0.8237,0.30200000000000005,-0.8659250000000001,0.3,1
1.0,0.25666907659151406,0.95,-0.2958,-0.04579999999999998,-0.14579999999999999,0.039927329823879115,0.10781721313854609,0.19307726155187666,-0.8292,0.2958,-0.9273,0.1,1
1.0,0.2581724511973021,0.95,0.38060000000000005,0.4006,0.39260000000000006,0.02509389576991586,0.027494911616709916,0.13063545791751324,-0.6093999999999999,0.38060000000000005,-0.87235,0.1,1
2.0,0.3780592617773682,0.95,-0.5498,-0.28159999999999996,-0.38888,0.040240740890776346,0.11066871633004471,0.23376583048274585,-0.28628571428571437,0.5498,-0.7615714285714286,0.2,1
3.0,0.3293865901532395,0.95,-0.5479999999999999,-0.27980000000000005,-0.38708,0.027712559253620924,0.11040951144147948,0.23328460823658348,-0.2914285714285715,0.5479999999999999,-0.7328571428571429,0.3,1
1.0,0.32873104091474104,0.95,-0.5562,-0.28819999999999996,-0.3954,0.02784481892527442,0.11163082727965135,0.23552010564068207,-0.2680000000000001,0.5562,-0.787,0.1,0
4.0,0.3034544661298314,0.95,0.48539999999999994,0.4525999999999999,0.4657199999999999,0.029004927214469983,0.04118489588014873,0.16690883256476455,-0.47028571428571453,0.48539999999999994,-0.7475714285714287,0.4,1
2.0,0.34183017626142903,0.95,-0.5146000000000001,-0.32159999999999994,-0.3988,0.032354058678975145,0.16122764541161472,0.2668383509870939,-0.3868571428571428,0.5146000000000001,-0.7867142857142857,0.2,0
3.0,0.22014465573523165,0.95,0.14299999999999996,0.09019999999999996,0.11131999999999996,0.03388202974806586,0.06437150598704977,0.1430947199690855,-0.8834000000000001,0.14299999999999996,-0.88085,0.3,1
-1.0,0.37969887109845385,0.9550000000000001,0.7124000000000001,0.3856,0.51632,0.03078352844458186,0.04871682049237758,0.19077548903404995,0.1782857142857146,0.7124000000000001,-0.6754285714285714,-0.1,1
2.0,0.33000158382932326,0.95,0.7086000000000001,0.38120000000000004,0.5121600000000001,0.018226625112184376,0.048460965268668055,0.18976595494319218,0.16742857142857193,0.7086000000000001,-0.648142857142857,0.2,1
4.0,0.3798338439748047,0.95,0.6984,0.3696000000000001,0.50112,0.03057482073275685,0.047783447769006226,0.1870799518664216,0.13828571428571435,0.6984,-0.5954285714285714,0.4,1
5.0,0.37067275550573286,0.95,0.7228,0.39800000000000013,0.5279200000000001,0.01845053960900356,0.04947377472369208,0.19364039291651702,0.20799999999999996,0.7228,-0.14500441399002517,0.5,1
-1.0,0.3914407995264258,0.9550000000000001,0.7265999999999999,0.5059999999999999,0.5942399999999999,0.031675056451173446,0.0528645479260168,0.20710689280672365,0.21885714285714286,0.7265999999999999,-0.6652857142857143,-0.1,0
4.0,0.12190953444722373,0.95,0.08780000000000002,0.11400000000000006,0.10352000000000003,0.015557864952273674,0.005073734510032901,0.031628451776856525,-0.8991,0.08780000000000002,-0.8547750000000001,0.4,0
1.0,0.27783813647420746,0.95,-0.015799999999999984,-0.20900000000000005,-0.13172,0.045523700729921256,0.16999418873958305,0.22354080714062996,-0.8876,0.015799999999999984,-0.9419,0.1,0
3.0,0.28203813647420745,0.95,-0.015799999999999984,-0.20900000000000005,-0.13172,0.045523700729921256,0.16999418873958305,0.22354080714062996,-0.8876,0.015799999999999984,-0.8819,0.3,0
5.0,0.2820934991463959,0.95,0.015400000000000063,-0.18540000000000006,-0.10508,0.045059169910954,0.16387327179285915,0.21836751754140216,-0.8996,0.015400000000000063,-0.8249,0.5,0
6.0,0.05416338401039221,0.95,-0.043400000000000036,-0.06420000000000002,-0.05588000000000003,0.0001557943241722858,0.00024057868328630772,0.009242744876627643,-0.9461999999999999,0.043400000000000036,-0.80655,0.6,0
-2.0,0.17425627239545252,0.9550000000000001,0.1514,0.0972,0.11888,0.022286520025088182,0.06966237621569871,0.15035748066152896,-0.8757,0.1514,-0.908925,-0.2,1
-1.0,0.24520561857426604,0.9550000000000001,0.27260000000000006,0.19260000000000005,0.22460000000000005,0.036130912642687266,0.07823021208119763,0.17647958079850992,-0.7674,0.27260000000000006,-0.91185,-0.1,1
-1.0,0.2379768964161448,0.9550000000000001,0.22739999999999994,0.16319999999999993,0.18887999999999994,0.03579813087871871,0.0760266100498651,0.1683531902929484,-0.8047000000000001,0.22739999999999994,-0.9211750000000001,-0.1,1
-1.0,0.2369421877119548,0.9550000000000001,0.2208,0.15900000000000006,0.18372000000000005,0.03575212699567735,0.07572638661442077,0.16719209583873426,-0.8101,0.2208,-0.922525,-0.1,1
-1.0,0.23316956160780672,0.9550000000000001,0.19640000000000002,0.14379999999999996,0.16484,0.03558736642919834,0.07465979220371066,0.16296256301812787,-0.8299000000000001,0.19640000000000002,-0.927475,-0.1,1
-1.0,0.04884599765803921,0.9550000000000001,0.08200000000000003,0.0020000000000000282,0.03400000000000003,0.0014514239298260398,0.0023130244515067178,0.014007921946121894,-0.958,0.08200000000000003,-0.9595,-0.1,0
1.0,0.22816682168699082,0.95,0.3768000000000001,0.35680000000000006,0.36480000000000007,0.02614022030571495,0.0968002222704285,0.2148700478959815,-0.6332,0.3768000000000001,-0.8783,0.1,0
1.0,0.2963321376251749,0.95,0.4324000000000001,0.39659999999999995,0.41092,0.02822056361035139,0.11516827643991845,0.23695911728995925,-0.5854999999999999,0.4324000000000001,-0.866375,0.1,0
1.0,0.2917060987988579,0.95,0.40460000000000007,0.37620000000000003,0.38756,0.028011244025025323,0.11318520012519317,0.23169564794778572,-0.6095999999999999,0.40460000000000007,-0.8724,0.1,0
1.0,0.24039013129838355,0.95,0.39659999999999995,0.3703999999999999,0.38087999999999994,0.027952932244548975,0.11263834261031691,0.23020036407526995,-0.6165,0.39659999999999995,-0.874125,0.1,0
1.0,0.2947520436879215,0.95,0.4230000000000001,0.38960000000000006,0.4029600000000001,0.02814818656953965,0.11447902263834508,0.23515990169329729,-0.5936999999999999,0.4230000000000001,-0.868425,0.1,0
-2.0,0.2997480513212544,0.9550000000000001,0.41,0.36939999999999995,0.38564,0.029105998039917483,0.1239113164445238,0.23932195996436134,-0.6103000000000001,0.41,-0.8425750000000001,-0.2,0
-1.0,0.1140127639486879,0.9550000000000001,-0.033400000000000034,0.12200000000000003,0.059840000000000004,0.012801054736092023,0.028135951327794673,0.08270385421920598,-0.9223,0.033400000000000034,-0.950575,-0.1,1
-1.0,0.11975829069154081,0.9550000000000001,-0.3102,-0.2214,-0.25692000000000004,0.008759969869966123,0.016992036091699303,0.08870593737289,-0.7342000000000001,0.3102,-0.9035500000000001,-0.1,0
-1.0,0.11975829069154081,0.9550000000000001,-0.3102,-0.2214,-0.25692000000000004,0.008759969869966123,0.016992036091699303,0.08870593737289,-0.7342000000000001,0.3102,-0.9035500000000001,-0.1,0
-3.0,0.1901018638834904,0.9537500000000001,0.10099999999999994,0.09840000000000003,0.09944,0.025476224049131697,0.09153057742620396,0.16828297482226004,-0.9003,0.10099999999999994,-0.8850750000000001,-0.3,0
-1.0,0.14188766515292472,0.9550000000000001,0.21299999999999997,0.14920000000000003,0.17472000000000001,0.01519099216879224,0.036184920692084455,0.11348461110852325,-0.8189,0.21299999999999997,-0.924725,-0.1,1
-1.0,0.18226606905738488,0.9550000000000001,0.0814,0.08200000000000003,0.08176000000000001,0.02528041850372614,0.09002761422653349,0.16409837229124447,-0.9183,0.0814,-0.9495750000000001,-0.1,1
1.0,0.13856357079933182,0.95,-0.27840000000000004,-0.2692,-0.27288,0.012099825538040258,0.025999374320785584,0.10934120660845369,-0.7262,0.27840000000000004,-0.90155,0.1,1
-2.0,0.07266000846532879,0.9524999999999999,0.1542,0.11980000000000005,0.13356000000000004,0.002986086145444319,0.004945554874612235,0.03692377587108043,-0.863,0.1542,-0.90575,-0.2,1
-2.0,0.07266000846532879,0.9524999999999999,0.1542,0.11980000000000005,0.13356000000000004,0.002986086145444319,0.004945554874612235,0.03692377587108043,-0.863,0.1542,-0.90575,-0.2,1
-4.0,0.13287590711671485,0.953125,0.10680000000000006,0.060400000000000065,0.07896000000000006,0.015225413155649873,0.036310328539467696,0.09837579272770164,-0.9163999999999999,0.10680000000000006,-0.8591,-0.4,0
1.0,0.12481688883426101,0.95,0.09680000000000007,0.052800000000000014,0.07040000000000005,0.015155548266547681,0.03605608712347086,0.09656149543450875,-0.9252,0.09680000000000007,-0.9513,0.1,0
1.0,0.12481688883426101,0.95,0.09680000000000007,0.052800000000000014,0.07040000000000005,0.015155548266547681,0.03605608712347086,0.09656149543450875,-0.9252,0.09680000000000007,-0.9513,0.1,0
2.0,0.12797720871519322,0.95,0.03719999999999999,0.08480000000000004,0.06576000000000001,0.015723157539359302,0.0381565443166596,0.0979093554148026,-0.939,0.03719999999999999,-0.92475,0.2,1
1.0,0.0932329579786345,0.95,0.15980000000000005,-0.10459999999999994,0.0011600000000000499,0.0076882392732324605,0.014457446586126688,0.06167306613590885,-0.8678,0.15980000000000005,-0.93695,0.1,1
1.0,0.0932329579786345,0.95,0.15980000000000005,-0.10459999999999994,0.0011600000000000499,0.0076882392732324605,0.014457446586126688,0.06167306613590885,-0.8678,0.15980000000000005,-0.93695,0.1,1
-5.0,0.1512175141654241,0.9534370000000001,0.25799999999999995,0.19519999999999996,0.22031999999999996,0.014384297466135796,0.033326516328596845,0.11567883176636672,-0.7734000000000001,0.25799999999999995,-0.79335,-0.5,1
-1.0,0.14436570260572573,0.9550000000000001,0.26739999999999997,0.2014,0.2278,0.014451768903302051,0.033559794937331966,0.11731706266172223,-0.7656000000000001,0.26739999999999997,-0.9114,-0.1,1
-1.0,0.14212168715803566,0.9550000000000001,0.2534,0.19200000000000003,0.21656000000000003,0.014350579563440082,0.033210325450997114,0.11485996066099476,-0.7773,0.2534,-0.914325,-0.1,1
3.0,0.1165757198293442,0.95,0.13400000000000006,0.04900000000000006,0.08300000000000006,0.012391229069532356,0.026875829573941967,0.08242574752709456,-0.9085,0.13400000000000006,-0.8871249999999999,0.3,0
2.0,0.16407597096845952,0.95,0.28180000000000005,0.2604000000000001,0.2689600000000001,0.016756741752630824,0.04219538131974976,0.13739418198586223,-0.7288999999999999,0.28180000000000005,-0.872225,0.2,1
2.0,0.16407597096845952,0.95,0.28180000000000005,0.2604000000000001,0.2689600000000001,0.016756741752630824,0.04219538131974976,0.13739418198586223,-0.7288999999999999,0.28180000000000005,-0.872225,0.2,1
1.0,0.2561572729745305,0.95,0.4772,0.34840000000000004,0.39992000000000005,0.019255278064977694,0.053251001010552246,0.17564927763632396,-0.49371428571428577,0.4772,-0.8434285714285714,0.1,1
1.0,0.2561572729745305,0.95,0.4772,0.34840000000000004,0.39992000000000005,0.019255278064977694,0.053251001010552246,0.17564927763632396,-0.49371428571428577,0.4772,-0.8434285714285714,0.1,1
1.0,0.2561572729745305,0.95,0.4772,0.34840000000000004,0.39992000000000005,0.019255278064977694,0.053251001010552246,0.17564927763632396,-0.49371428571428577,0.4772,-0.8434285714285714,0.1,1
-1.0,0.10966918531463102,0.9550000000000001,0.37939999999999996,0.20540000000000005,0.275,0.006364620034124663,0.011531276994681039,0.07950707274538242,-0.7076,0.37939999999999996,-0.8969,-0.1,1
3.0,0.2845062201648495,0.95,0.4747999999999999,0.4503999999999999,0.4601599999999999,0.023481337495549662,0.07723279122082816,0.21160348987261549,-0.5005714285714289,0.4747999999999999,-0.7851428571428573,0.3,1
3.0,0.2845062201648495,0.95,0.4747999999999999,0.4503999999999999,0.4601599999999999,0.023481337495549662,0.07723279122082816,0.21160348987261549,-0.5005714285714289,0.4747999999999999,-0.7851428571428573,0.3,1
2.0,0.2995942450404298,0.95,0.5187999999999999,0.4862,0.49923999999999996,0.023879684020524268,0.07991472930292887,0.22059041489147582,-0.374857142857143,0.5187999999999999,-0.7837142857142858,0.2,1
2.0,0.2970692377949317,0.95,0.5124000000000001,0.4808000000000001,0.4934400000000001,0.02381782292159232,0.07949282877496344,0.21924066274628973,-0.3931428571428569,0.5124000000000001,-0.7882857142857143,0.2,1
2.0,0.2995942450404298,0.95,0.5187999999999999,0.4862,0.49923999999999996,0.023879684020524268,0.07991472930292887,0.22059041489147582,-0.374857142857143,0.5187999999999999,-0.7837142857142858,0.2,1
1.0,0.0993331729801159,0.95,-0.195,-0.23579999999999998,-0.21948,0.006556475953569066,0.011942229316306396,0.06846306338769942,-0.7846,0.195,-0.91615,0.1,1
4.0,0.3693994912947436,0.95,0.6663999999999999,0.591,0.6211599999999999,0.02673568937696802,0.10176160474624496,0.26018322132871274,0.046857142857142486,0.6663999999999999,-0.6182857142857143,0.4,1
3.0,0.3666461717715337,0.95,0.6648,0.5891999999999998,0.6194399999999999,0.02671762344432218,0.10160770517940998,0.25978969101144334,0.04228571428571404,0.6648,-0.6494285714285715,0.3,1
3.0,0.3669651134478704,0.95,0.6656,0.59,0.6202399999999999,0.026725578643738507,0.10167544731892542,0.2599710571787428,0.044571428571428706,0.6656,-0.6488571428571428,0.3,1
4.0,0.36866280081819075,0.95,0.6646000000000001,0.5890000000000001,0.61924,0.0267149629753927,0.10158505934001005,0.25973965136773186,0.04171428571428604,0.6646000000000001,-0.6195714285714284,0.4,0
3.0,0.36400681017932973,0.95,0.6581999999999999,0.5830000000000001,0.6130800000000001,0.026649112883342298,0.10102602216442791,0.25830482432626195,0.023428571428571132,0.6581999999999999,-0.6541428571428572,0.3,1
2.0,0.3966108049100624,0.95,0.7437999999999999,0.6286000000000002,0.6746800000000001,0.02774829295203808,0.11073827220714172,0.27632613600753525,0.2679999999999998,0.7437999999999999,-0.623,0.2,1
4.0,0.4092498469154387,0.95,0.7847999999999999,0.5156000000000001,0.6232800000000001,0.02323655324261515,0.07562499122693456,0.23941918668543904,0.3851428571428568,0.7847999999999999,-0.22389643377970347,0.4,0
4.0,0.40544991951289594,0.95,0.7776,0.504,0.61344,0.02304455027240124,0.07438481294251564,0.2366394490536995,0.3645714285714283,0.7776,-0.23172800113040715,0.4,0
-1.0,0.3821592733972821,0.9550000000000001,0.7862,0.5181999999999999,0.6254,0.0232777882553363,0.07589372256848204,0.240013548346673,0.38914285714285723,0.7862,-0.6227142857142857,-0.1,0
4.0,0.4092498469154387,0.95,0.7847999999999999,0.5156000000000001,0.6232800000000001,0.02323655324261515,0.07562499122693456,0.23941918668543904,0.3851428571428568,0.7847999999999999,-0.22389643377970347,0.4,0
5.0,0.23085108711770105,0.95,0.535,0.2872,0.38632,0.009710186115051611,0.019374401319803947,0.11696502898039346,-0.3285714285714286,0.535,-0.6821428571428572,0.5,1
3.0,0.19094832675685472,0.95,0.22900000000000006,0.14439999999999997,0.17824,0.023566875913461224,0.07780178839916141,0.16883030505427096,-0.8133,0.22900000000000006,-0.863325,0.3,0
-1.0,0.2265621480902427,0.9550000000000001,0.26780000000000004,0.3734,0.33116,0.027288411097773302,0.10657498575705238,0.21564149440827013,-0.6794,0.26780000000000004,-0.88985,-0.1,1
-1.0,0.22354768040994877,0.9550000000000001,0.2456,0.3625999999999999,0.31579999999999997,0.027173935121254524,0.10556122134982104,0.21224517049595737,-0.6959000000000001,0.2456,-0.893975,-0.1,1
-2.0,0.22894715178444794,0.9524999999999999,0.2704000000000001,0.3747999999999999,0.33304,0.02730283614966806,0.10670336205090103,0.21605706422029608,-0.6774,0.2704000000000001,-0.8593500000000001,-0.2,1
-1.0,0.22610697026105708,0.9550000000000001,0.26439999999999997,0.3718000000000001,0.32884,0.02727135169761794,0.10642334805409803,0.21512886774156556,-0.6819,0.26439999999999997,-0.890475,-0.1,1
6.0,0.30349093638067026,0.95,0.3825999999999999,0.435,0.41403999999999996,0.027990719119541846,0.11299243795419112,0.2344423972024417,-0.5912000000000001,0.3825999999999999,-0.7178,0.6,1
-1.0,0.3118857728173741,0.9550000000000001,0.47319999999999995,0.3674000000000001,0.4097200000000001,0.029678131843766126,0.12987480251154948,0.24818584293200768,-0.5051428571428573,0.47319999999999995,-0.8462857142857143,-0.1,0
1.0,0.23955728390530967,0.95,0.3306,0.26599999999999996,0.29184,0.030349376238260423,0.13719620533924515,0.23377901041021565,-0.7017,0.3306,-0.895425,0.1,0
1.0,0.24431670706498593,0.95,0.3558000000000001,0.2906,0.3166800000000001,0.030565206274892478,0.13962628312030922,0.2392248150441785,-0.6768,0.3558000000000001,-0.8892,0.1,0
1.0,0.24199068382824052,0.95,0.3436000000000001,0.2786,0.3046000000000001,0.03045778284704205,0.138412115269561,0.23656036671637481,-0.6889,0.3436000000000001,-0.892225,0.1,0
1.0,0.24199068382824052,0.95,0.3436000000000001,0.2786,0.3046000000000001,0.03045778284704205,0.138412115269561,0.23656036671637481,-0.6889,0.3436000000000001,-0.892225,0.1,0
7.0,0.24948409118230316,0.95,0.25980000000000003,0.27459999999999996,0.26868,0.030697397246295104,0.14113312239967846,0.2313638333676359,-0.7328000000000001,0.25980000000000003,-0.7232000000000001,0.7,0
-2.0,0.23813794742408056,0.9550000000000001,0.2536,0.26980000000000004,0.26332,0.0306569079456914,0.14067009093893856,0.2302119247036066,-0.7383,0.2536,-0.874575,-0.2,0
-1.0,0.06591005245414637,0.9550000000000001,-0.08719999999999999,0.06739999999999995,0.005559999999999975,0.003982305490803797,0.00676743773433941,0.03281415086208358,-0.9227000000000001,0.08719999999999999,-0.950675,-0.1,0
-1.0,0.06584940330592802,0.9550000000000001,-0.07599999999999994,0.07439999999999998,0.014240000000000006,0.004028928485076437,0.006855019589438904,0.0327325699241941,-0.9248000000000001,0.07599999999999994,-0.9512,-0.1,0
-1.0,0.06591005245414637,0.9550000000000001,-0.08719999999999999,0.06739999999999995,0.005559999999999975,0.003982305490803797,0.00676743773433941,0.03281415086208358,-0.9227000000000001,0.08719999999999999,-0.950675,-0.1,0
-1.0,0.27025244756589906,0.9550000000000001,-0.4844,-0.3632,-0.41168000000000005,0.024588253142331228,0.025964896607121313,0.13284400263328847,-0.4731428571428572,0.4844,-0.8382857142857143,-0.1,1
-3.0,0.2217285211328492,0.9537500000000001,0.2378,0.26459999999999995,0.25388,0.02748954800762393,0.10837787279372024,0.2061488277026292,-0.7488,0.2378,-0.8472,-0.3,1
-1.0,0.21215572166924165,0.9550000000000001,0.19799999999999998,0.2464,0.22704,0.027266686574131196,0.1063819151922285,0.20002611730225875,-0.7778,0.19799999999999998,-0.91445,-0.1,1
-2.0,0.2516651371521727,0.9550000000000001,0.3578,0.3772,0.36944,0.030310229274955417,0.13675943204753294,0.24437528772088055,-0.6325000000000001,0.3578,-0.848125,-0.2,0
-2.0,0.2513767588128535,0.9550000000000001,0.35620000000000007,0.37599999999999995,0.36807999999999996,0.030294192974547763,0.1365808634336828,0.2440414070738818,-0.6339,0.35620000000000007,-0.848475,-0.2,0
-2.0,0.2516651371521727,0.9550000000000001,0.3578,0.3772,0.36944,0.030310229274955417,0.13675943204753294,0.24437528772088055,-0.6325000000000001,0.3578,-0.848125,-0.2,0
1.0,0.11383983097130379,0.95,-0.0822,-0.37799999999999995,-0.25967999999999997,0.008893485622487434,0.01731886507378777,0.08385425711289905,-0.7699,0.0822,-0.912475,0.1,1
1.0,0.2340710881805401,0.95,-0.2684,-0.41960000000000003,-0.35912,0.022087893735955988,0.01906029931162656,0.10571854781056447,-0.6559999999999999,0.2684,-0.884,0.1,1
1.0,0.17328421537491379,0.95,-0.30400000000000005,-0.24840000000000004,-0.27064000000000005,0.0219109336154118,0.01860977400564523,0.09405018245210914,-0.7238,0.30400000000000005,-0.90095,0.1,1
-3.0,0.17840407287775614,0.9524999999999999,-0.2014,-0.392,-0.31576,0.02150825887343825,0.017601845399471516,0.09497291565493811,-0.7033,0.2014,-0.835825,-0.3,0
-3.0,0.2634025427279189,0.9524999999999999,-0.3868,-0.5006,-0.45508000000000004,0.02145872373997605,0.017479482065180574,0.11779098860916208,-0.4268571428571428,0.3868,-0.7667142857142857,-0.3,0
-3.0,0.2634025427279189,0.9524999999999999,-0.3868,-0.5006,-0.45508000000000004,0.02145872373997605,0.017479482065180574,0.11779098860916208,-0.4268571428571428,0.3868,-0.7667142857142857,-0.3,0
2.0,0.17327678381384445,0.95,-0.37939999999999996,-0.07340000000000003,-0.19580000000000003,0.014097102254336222,0.03234501889023378,0.11389554888664807,-0.7731428571428572,0.37939999999999996,-0.8832857142857143,0.2,1
2.0,0.16200037103885265,0.95,-0.30340000000000006,-0.30599999999999994,-0.30496,0.009876499389018191,0.019805229802281943,0.10120181928512695,-0.6953,0.30340000000000006,-0.8638250000000001,0.2,1
2.0,0.09926250632966409,0.95,0.010400000000000062,0.016400000000000005,0.014000000000000028,0.006018387716631202,0.010800489598227991,0.03376530606865047,-0.9865999999999999,0.010400000000000062,-0.93665,0.2,0
-4.0,0.2132511885540915,0.9524999999999999,-0.2322,-0.15780000000000002,-0.18756,0.021531669710753636,0.06522212141169625,0.15641197537691057,-0.8049999999999999,0.2322,-0.83125,-0.4,0
-4.0,0.21657448511951102,0.9524999999999999,-0.25379999999999997,-0.16920000000000002,-0.20304,0.02170191112646867,0.06620155299047459,0.16014138469895384,-0.7885,0.25379999999999997,-0.827125,-0.4,0
-4.0,0.2149000401219106,0.9524999999999999,-0.24299999999999997,-0.16340000000000005,-0.19524000000000002,0.021615775422567776,0.06570442928916276,0.15826178118184167,-0.7968,0.24299999999999997,-0.8291999999999999,-0.4,0
3.0,0.1267857179326967,0.95,-0.35719999999999996,0.19379999999999994,-0.026600000000000013,0.00361202198246237,0.006079327669060053,0.06199231385205743,-0.7245,0.35719999999999996,-0.841125,0.3,1
